Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
161000;16,876;-38,0;-1;-1;3452;3819;10055;188;31896;111892;145;0,007586587861479594;0,008315961632173323;0,022951293975854773;0;0,41824769725964206;0,5428984592708502;0
162500;17,267;-42,0;-1;-1;3461;3832;10108;188;32500;112713;145;0,01381961149094472;0,015124439022908536;0,04156031769516921;0;0;0,9287587781467711;7,368536442063899E-4
164000;17,469;-35,0;-1;-1;3487;3851;10164;188;32500;114109;148;0,013960602930039095;0,01597986150879488;0;0;0;0,9692960238665614;7,635116946045993E-4
165500;17,578;-38,0;-1;-1;3507;3875;10164;188;32500;115564;149;0,014250812051199485;0,016254579955693238;0;0;0;0,9694946079931074;0
166500;17,664;-38,0;-1;-1;3528;3891;10164;188;32500;116527;149;0,014487134704361693;0,016613948234395083;0;8,844931884579803E-4;0;0,9680144238727852;0
168000;17,945;-34,0;-1;-1;3550;3918;10164;189;32500;117977;149;0,013883368241285965;0,015953797071867126;0;9,206130907444426E-4;0;0,9692422215961025;0
169500;18,429;-39,0;-1;-1;3571;3962;10165;196;32506;119425;155;0,013884028935506049;0,014817687348423926;0,04942669046285314;0;0;0,9218715932532168;0
171000;18,551;-39,0;-1;-1;3594;3980;10235;196;32506;120814;155;0,008125537786173476;0,008678806460935641;0,02886785087774607;0;0,4275981403836772;0,5262219262820739;5,077382093937467E-4
172500;18,622;-34,0;-1;-1;3614;3989;10268;196;33129;121619;165;0,019049767622981398;0,015147204802826863;0;0;0;0,9548314874672849;0,010971540106906862
174000;18,685;-39,0;-1;-1;3633;4020;10268;196;33129;123052;182;0,018454936033200562;0,014621857678615785;0;0;0;0,9669232062881836;0
175000;18,727;-40,0;-1;-1;3645;4033;10268;196;33129;124027;182;0,01852105980816722;0,014670049266661626;0;9,932434435370294E-4;0;0,9658156474816341;0
176500;18,791;-32,0;-1;-1;3673;4057;10268;197;33129;125474;182;0,0180158391137044;0,014281939727888052;0;9,728347546847378E-4;0;0,9667293864037229;0
178000;18,852;-36,0;-1;-1;3694;4081;10268;197;33129;126929;182;0,01725229412136176;0,013667240848453619;0,04660349382278827;0;0;0,9224769712073962;0
179500;18,916;-36,0;-1;-1;3721;4104;10331;197;33129;128316;182;0,017244813740319217;0,013681194810593846;0,0466296594532573;0;0;0,9131811278985453;0,009263204097284407
181000;18,986;-31,0;-1;-1;3743;4124;10405;197;33129;129689;193;0,01696107373125174;0,013465830958812618;0,04998542071844459;0;0;0,9195876745914909;0
182500;19,042;-37,0;-1;-1;3765;4141;10480;197;33129;131075;193;0,009938201333526454;0,007902108332591138;0,02924055478122122;0;0,4079827149727679;0,5449364205798933;0
184000;19,101;-37,0;-1;-1;3782;4154;10508;197;33765;131881;193;0,010385141469871803;0,008270125247649225;0;5,804753411248409E-4;0,4140895221312746;0,5666747358100795;0
185500;19,167;-37,0;-1;-1;3795;4172;10512;202;34400;132729;196;0,009792737699727758;0;0;5,44125303410322E-4;0,42915820961615425;0,5605049273807077;0
187000;19,229;-30,0;-1;-1;3812;4172;10512;202;35073;133539;196;0,009460231710893285;0;0;0;0,42696714580891626;0,5635726224801905;0
188000;19,271;-37,0;-1;-1;3818;4172;10512;202;35492;134114;196;0,009228014562115397;0;0;0;0,4329519732798843;0,5534213707086019;0,004398641449398501
189500;19,337;-38,0;-1;-1;3831;4172;10512;202;36131;134958;200;0,009119582958022319;0;0,027247989862919257;0;0,4142575030726975;0,5451303033064723;0,004244620799888623
